Time_ps,Chan1
8539,29
8540,48
8541,35
8542,27
8543,26
8544,29
8545,35
8546,34
8547,35
8548,31
8549,33
8550,35
8551,38
8552,30
8553,35
8554,50
8555,32
8556,33
8557,22
8558,33
8559,37
8560,23
8561,31
8562,22
8563,35
8564,39
8565,35
8566,36
8567,36
8568,34
8569,33
8570,35
8571,37
8572,32
8573,22
8574,34
8575,32
8576,30
8577,44
8578,35
8579,37
8580,33
8581,31
8582,29
8583,42
8584,29
8585,24
8586,32
8587,39
8588,44
8589,30
8590,45
8591,30
8592,28
8593,30
8594,39
8595,34
8596,35
8597,45
8598,23
8599,30
8600,36
8601,33
8602,30
8603,27
8604,35
8605,24
8606,33
8607,29
8608,31
8609,24
8610,43
8611,30
8612,37
8613,29
8614,42
8615,38
8616,36
8617,21
8618,32
8619,29
8620,28
8621,35
8622,29
8623,29
8624,30
8625,22
8626,26
8627,38
8628,35
8629,36
8630,30
8631,31
8632,35
8633,36
8634,44
8635,26
8636,36
8637,27
8638,33
8639,36
8640,41
8641,34
8642,34
8643,25
8644,44
8645,30
8646,40
8647,34
8648,29
8649,28
8650,39
8651,29
8652,25
8653,34
8654,36
8655,37
8656,29
8657,29
8658,27
8659,40
8660,24
8661,43
8662,23
8663,32
8664,37
8665,22
8666,22
8667,36
8668,40
8669,41
8670,27
8671,27
8672,29
8673,22
8674,34
8675,44
8676,30
8677,33
8678,33
8679,26
8680,28
8681,26
8682,25
8683,21
8684,32
8685,45
8686,36
8687,31
8688,30
8689,41
8690,26
8691,35
8692,27
8693,29
8694,37
8695,37
8696,26
8697,26
8698,30
8699,31
8700,29
8701,28
8702,39
8703,26
8704,27
8705,29
8706,31
8707,27
8708,30
8709,31
8710,32
8711,41
8712,23
8713,36
8714,27
8715,33
8716,33
8717,31
8718,19
8719,36
8720,34
8721,33
8722,22
8723,30
8724,19
8725,34
8726,23
8727,25
8728,36
8729,24
8730,20
8731,31
8732,33
8733,27
8734,20
8735,36
8736,25
8737,30
8738,29
8739,26
8740,36
8741,28
8742,24
8743,25
8744,27
8745,25
8746,28
8747,41
8748,36
8749,32
8750,27
8751,42
8752,27
8753,28
8754,33
8755,27
8756,26
8757,30
8758,31
8759,29
8760,30
8761,31
8762,20
8763,33
8764,23
8765,25
8766,28
8767,31
8768,32
8769,20
8770,20
8771,30
8772,33
8773,32
8774,29
8775,31
8776,26
8777,17
8778,30
8779,33
8780,30
8781,27
8782,24
8783,23
8784,31
8785,35
8786,21
8787,26
8788,30
8789,28
8790,24
8791,29
8792,30
8793,28
8794,28
8795,27
8796,32
8797,30
8798,23
8799,48
8800,31
8801,20
8802,30
8803,21
8804,22
8805,21
8806,23
8807,25
8808,25
8809,30
8810,37
8811,33
8812,33
8813,33
8814,28
8815,23
8816,33
8817,40
8818,23
8819,27
8820,34
8821,26
8822,27
8823,25
8824,29
8825,36
8826,32
8827,34
8828,21
8829,35
8830,30
8831,24
8832,34
8833,28
8834,26
8835,31
8836,30
8837,25
8838,25
8839,30
8840,25
8841,33
8842,21
8843,32
8844,22
8845,24
8846,27
8847,35
8848,28
8849,27
8850,22
8851,26
8852,32
8853,22
8854,25
8855,24
8856,27
8857,33
8858,30
8859,26
8860,24
8861,23
8862,15
8863,31
8864,22
8865,26
8866,28
8867,19
8868,24
8869,30
8870,30
8871,34
8872,29
8873,19
8874,20
8875,27
8876,23
8877,20
8878,24
8879,28
8880,28
8881,20
8882,34
8883,29
8884,31
8885,16
8886,28
8887,27
8888,21
8889,26
8890,22
8891,37
8892,33
8893,24
8894,27
8895,26
8896,27
8897,30
8898,32
8899,26
8900,36
8901,23
8902,29
8903,26
8904,27
8905,19
8906,27
8907,19
8908,32
8909,20
8910,30
8911,34
8912,31
8913,34
8914,27
8915,22
8916,40
8917,32
8918,23
8919,12
8920,34
8921,25
8922,18
8923,33
8924,31
8925,21
8926,30
8927,30
8928,25
8929,32
8930,26
8931,26
8932,36
8933,31
8934,30
8935,24
8936,18
8937,28
8938,23
8939,22
8940,26
8941,35
8942,27
8943,23
8944,24
8945,28
8946,34
8947,17
8948,33
8949,29
8950,25
8951,20
8952,19
8953,20
8954,21
8955,30
8956,27
8957,27
8958,23
8959,32
8960,30
8961,28
8962,27
8963,31
8964,30
8965,36
8966,28
8967,16
8968,31
8969,27
8970,28
8971,20
8972,25
8973,26
8974,30
8975,18
8976,42
8977,18
8978,29
8979,25
8980,21
8981,34
8982,27
8983,35
8984,18
8985,16
8986,20
8987,24
8988,17
8989,23
8990,34
8991,27
8992,25
8993,14
8994,28
8995,32
8996,31
8997,30
8998,23
8999,29
9000,21
9001,29
9002,22
9003,24
9004,27
9005,28
9006,33
9007,28
9008,30
9009,27
9010,26
9011,22
9012,25
9013,30
9014,25
9015,32
9016,28
9017,24
9018,24
9019,32
9020,28
9021,23
9022,16
9023,35
9024,27
9025,22
9026,30
9027,24
9028,24
9029,23
9030,28
9031,26
9032,30
9033,33
9034,30
9035,23
9036,28
9037,29
9038,23
9039,24
9040,22
9041,30
9042,24
9043,22
9044,25
9045,20
9046,31
9047,20
9048,25
9049,19
9050,19
9051,22
9052,23
9053,24
9054,21
9055,24
9056,23
9057,15
9058,27
9059,21
9060,22
9061,26
9062,18
9063,22
9064,22
9065,15
9066,27
9067,22
9068,25
9069,19
9070,27
9071,24
9072,21
9073,19
9074,29
9075,22
9076,14
9077,26
9078,20
9079,25
9080,19
9081,22
9082,22
9083,21
9084,21
9085,23
9086,20
9087,23
9088,19
9089,29
9090,23
9091,26
9092,25
9093,23
9094,17
9095,22
9096,17
9097,25
9098,23
9099,31
9100,28
9101,18
9102,21
9103,26
9104,24
9105,30
9106,31
9107,23
9108,19
9109,22
9110,21
9111,21
9112,30
9113,23
9114,30
9115,19
9116,26
9117,29
9118,18
9119,21
9120,32
9121,22
9122,13
9123,16
9124,31
9125,27
9126,27
9127,22
9128,17
9129,17
9130,16
9131,27
9132,25
9133,27
9134,19
9135,27
9136,32
9137,19
9138,28
9139,28
9140,23
9141,32
9142,28
9143,26
9144,27
9145,20
9146,19
9147,29
9148,17
9149,24
9150,27
9151,18
9152,23
9153,19
9154,19
9155,26
9156,26
9157,36
9158,27
9159,18
9160,18
9161,17
9162,34
9163,21
9164,25
9165,30
9166,35
9167,18
9168,17
9169,20
9170,21
9171,21
9172,23
9173,18
9174,19
9175,32
9176,30
9177,17
9178,25
9179,19
9180,16
9181,20
9182,25
9183,27
9184,31
9185,23
9186,21
9187,23
9188,26
9189,15
9190,18
9191,22
9192,21
9193,18
9194,19
9195,29
9196,31
9197,24
9198,24
9199,20
9200,19
9201,23
9202,26
9203,26
9204,23
9205,25
9206,25
9207,22
9208,22
9209,32
9210,23
9211,20
9212,19
9213,24
9214,21
9215,19
9216,18
9217,34
9218,32
9219,20
9220,20
9221,24
9222,29
9223,20
9224,26
9225,27
9226,24
9227,21
9228,25
9229,18
9230,19
9231,26
9232,26
9233,17
9234,28
9235,19
9236,15
9237,19
9238,14
9239,27
9240,24
9241,18
9242,27
9243,23
9244,25
9245,20
9246,24
9247,18
9248,21
9249,24
9250,14
9251,28
9252,15
9253,20
9254,21
9255,31
9256,25
9257,22
9258,17
9259,18
9260,22
9261,20
9262,26
9263,28
9264,26
9265,23
9266,21
9267,16
9268,21
9269,29
9270,27
9271,22
9272,23
9273,21
9274,13
9275,26
9276,22
9277,29
9278,9
9279,22
9280,23
9281,23
9282,24
9283,24
9284,21
9285,27
9286,28
9287,20
9288,16
9289,32
9290,14
9291,24
9292,21
9293,17
9294,23
9295,17
9296,40
9297,17
9298,21
9299,16
9300,22
9301,31
9302,22
9303,29
9304,30
9305,19
9306,19
9307,26
9308,21
9309,31
9310,20
9311,17
9312,18
9313,17
9314,19
9315,20
9316,22
9317,18
9318,15
9319,28
9320,23
9321,19
9322,17
9323,22
9324,20
9325,14
9326,13
9327,27
9328,17
9329,10
9330,28
9331,24
9332,14
9333,20
9334,13
9335,30
9336,15
9337,23
9338,17
9339,11
9340,20
9341,15
9342,11
9343,20
9344,19
9345,26
9346,19
9347,29
9348,20
9349,19
9350,19
9351,21
9352,18
9353,23
9354,12
9355,17
9356,21
9357,12
9358,20
9359,13
9360,19
9361,30
9362,18
9363,20
9364,23
9365,13
9366,18
9367,17
9368,15
9369,17
9370,22
9371,14
9372,18
9373,19
9374,23
9375,21
9376,33
9377,21
9378,22
9379,19
9380,16
9381,28
9382,22
9383,16
9384,21
9385,27
9386,23
9387,25
9388,21
9389,20
9390,19
9391,25
9392,16
9393,12
9394,14
9395,17
9396,19
9397,24
9398,16
9399,26
9400,16
9401,16
9402,22
9403,31
9404,21
9405,12
9406,20
9407,17
9408,20
9409,22
9410,19
9411,22
9412,9
9413,32
9414,20
9415,21
9416,20
9417,27
9418,16
9419,23
9420,25
9421,12
9422,21
9423,10
9424,23
9425,16
9426,27
9427,22
9428,17
9429,25
9430,19
9431,22
9432,23
9433,21
9434,19
9435,15
9436,18
9437,17
9438,17
9439,21
9440,16
9441,12
9442,14
9443,18
9444,18
9445,15
9446,19
9447,15
9448,24
9449,23
9450,15
9451,27
9452,20
9453,17
9454,16
9455,14
9456,12
9457,22
9458,24
9459,18
9460,16
9461,12
9462,21
9463,20
9464,19
9465,24
9466,17
9467,16
9468,20
9469,22
9470,21
9471,25
9472,17
9473,24
9474,14
9475,34
9476,33
9477,17
9478,21
9479,12
9480,27
9481,16
9482,19
9483,22
9484,14
9485,20
9486,18
9487,16
9488,26
9489,23
9490,17
9491,14
9492,27
9493,14
9494,25
9495,18
9496,15
9497,20
9498,20
9499,16
9500,24
9501,13
9502,24
9503,21
9504,16
9505,14
9506,20
9507,26
9508,25
9509,14
9510,17
9511,22
9512,22
9513,18
9514,24
9515,30
9516,32
9517,18
9518,23
9519,11
9520,21
9521,16
9522,17
9523,22
9524,13
9525,19
9526,12
9527,18
9528,17
9529,31
9530,25
9531,17
9532,19
9533,17
9534,20
9535,17
9536,20
9537,21
9538,11
9539,24
9540,18
9541,18
9542,17
9543,20
9544,26
9545,12
9546,20
9547,18
9548,25
9549,22
9550,24
9551,17
9552,14
9553,18
9554,25
9555,16
9556,27
9557,20
9558,22
9559,13
9560,17
9561,17
9562,17
9563,21
9564,20
9565,20
9566,10
9567,14
9568,17
9569,11
9570,20
9571,8
9572,17
9573,10
9574,16
9575,20
9576,18
9577,23
9578,28
9579,21
9580,19
9581,13
9582,14
9583,17
9584,15
9585,17
9586,15
9587,17
9588,24
9589,22
9590,16
9591,18
9592,14
9593,14
9594,13
9595,14
9596,24
9597,20
9598,24
9599,26
9600,20
9601,18
9602,19
9603,24
9604,18
9605,17
9606,11
9607,18
9608,13
9609,21
9610,12
9611,19
9612,20
9613,20
9614,18
9615,26
9616,18
9617,21
9618,27
9619,23
9620,24
9621,20
9622,19
9623,12
9624,10
9625,19
9626,21
9627,13
9628,17
9629,17
9630,20
9631,19
9632,30
9633,17
9634,19
9635,10
9636,20
9637,22
9638,19
9639,17
9640,24
9641,17
9642,15
9643,19
9644,14
9645,18
9646,16
9647,24
9648,33
9649,19
9650,9
9651,12
9652,15
9653,19
9654,16
9655,15
9656,20
9657,22
9658,13
9659,14
9660,20
9661,26
9662,22
9663,19
9664,16
9665,25
9666,16
9667,16
9668,18
9669,13
9670,24
9671,5
9672,14
9673,23
9674,10
9675,20
9676,19
9677,16
9678,19
9679,19
9680,21
9681,17
9682,23
9683,18
9684,20
9685,20
9686,15
9687,12
9688,10
9689,17
9690,19
9691,13
9692,21
9693,17
9694,15
9695,21
9696,15
9697,10
9698,14
9699,23
9700,11
9701,16
9702,27
9703,16
9704,21
9705,16
9706,15
9707,14
9708,22
9709,17
9710,20
9711,13
9712,12
9713,25
9714,21
9715,15
9716,21
9717,14
9718,16
9719,23
9720,14
9721,18
9722,16
9723,23
9724,17
9725,23
9726,15
9727,20
9728,13
9729,20
9730,22
9731,11
9732,21
9733,15
9734,19
9735,24
9736,14
9737,13
9738,17
9739,22
9740,24
9741,11
9742,13
9743,15
9744,23
9745,12
9746,20
9747,12
9748,15
9749,15
9750,19
9751,20
9752,34
9753,17
9754,24
9755,20
9756,22
9757,23
9758,15
9759,12
9760,16
9761,21
9762,23
9763,24
9764,15
9765,19
9766,10
9767,21
9768,7
9769,13
9770,13
9771,14
9772,13
9773,25
9774,19
9775,19
9776,16
9777,17
9778,10
9779,17
9780,11
9781,18
9782,20
9783,16
9784,14
9785,18
9786,18
9787,25
9788,23
9789,24
9790,22
9791,14
9792,18
9793,15
9794,16
9795,16
9796,14
9797,13
9798,12
9799,15
9800,16
9801,19
9802,18
9803,19
9804,14
9805,13
9806,16
9807,19
9808,13
9809,17
9810,28
9811,12
9812,16
9813,16
9814,18
9815,19
9816,17
9817,21
9818,20
9819,18
9820,19
9821,21
9822,23
9823,11
9824,18
9825,10
9826,18
9827,22
9828,19
9829,19
9830,8
9831,14
9832,11
9833,16
9834,8
9835,8
9836,18
9837,7
9838,20
9839,18
9840,23
9841,12
9842,13
9843,22
9844,16
9845,11
9846,17
9847,17
9848,17
9849,12
9850,7
9851,17
9852,13
9853,21
9854,19
9855,12
9856,22
9857,25
9858,10
9859,18
9860,15
9861,19
9862,11
9863,14
9864,17
9865,20
9866,12
9867,10
9868,14
9869,8
9870,20
9871,14
9872,20
9873,15
9874,14
9875,11
9876,18
9877,17
9878,16
9879,15
9880,17
9881,16
9882,14
9883,16
9884,18
9885,17
9886,20
9887,16
9888,11
9889,10
9890,17
9891,20
9892,17
9893,20
9894,18
9895,14
9896,14
9897,18
9898,15
9899,16
9900,16
9901,11
9902,18
9903,16
9904,16
9905,14
9906,22
9907,17
9908,18
9909,17
9910,19
9911,11
9912,15
9913,17
9914,10
9915,14
9916,14
9917,15
9918,18
9919,14
9920,13
9921,16
9922,20
9923,21
9924,15
9925,20
9926,16
9927,17
9928,16
9929,5
9930,11
9931,20
9932,20
9933,20
9934,19
9935,17
9936,16
9937,12
9938,14
9939,18
9940,11
9941,16
9942,16
9943,20
9944,16
9945,22
9946,22
9947,27
9948,17
9949,18
9950,14
9951,24
9952,14
9953,15
9954,27
9955,18
9956,21
9957,17
9958,12
9959,21
9960,17
9961,16
9962,17
9963,12
9964,20
9965,17
9966,15
9967,11
9968,6
9969,19
9970,19
9971,19
9972,14
9973,23
9974,14
9975,11
9976,17
9977,12
9978,17
9979,24
9980,16
9981,26
9982,17
9983,20
9984,11
9985,17
9986,15
9987,21
9988,21
9989,14
9990,18
9991,14
9992,20
9993,15
9994,14
9995,9
9996,15
9997,20
9998,22
9999,20
10000,11
10001,11
10002,11
10003,18
10004,13
10005,15
10006,17
10007,20
10008,12
10009,9
10010,11
10011,18
10012,17
10013,15
10014,17
10015,13
10016,15
10017,14
10018,16
10019,17
10020,13
10021,13
10022,14
10023,11
10024,14
10025,15
10026,11
10027,12
10028,16
10029,19
10030,11
10031,17
10032,13
10033,15
10034,13
10035,11
10036,11
10037,19
10038,16
10039,13
10040,19
10041,14
10042,17
10043,14
10044,15
10045,12
10046,14
10047,11
10048,16
10049,19
10050,17
10051,14
10052,19
10053,9
10054,20
10055,7
10056,21
10057,23
10058,11
10059,13
10060,21
10061,18
10062,10
10063,13
10064,22
10065,17
10066,24
10067,14
10068,16
10069,23
10070,8
10071,12
10072,22
10073,18
10074,15
10075,14
10076,18
10077,15
10078,13
10079,32
10080,14
10081,13
10082,12
10083,20
10084,13
10085,16
10086,12
10087,11
10088,15
10089,15
10090,13
10091,18
10092,17
10093,10
10094,14
10095,17
10096,11
10097,13
10098,13
10099,12
10100,15
10101,20
10102,20
10103,23
10104,15
10105,10
10106,14
10107,7
10108,9
10109,10
10110,17
10111,12
10112,17
10113,18
10114,21
10115,22
10116,21
10117,15
10118,15
10119,12
10120,15
10121,17
10122,19
10123,14
10124,14
10125,21
10126,11
10127,13
10128,16
10129,22
10130,21
10131,19
10132,11
10133,16
10134,16
10135,11
10136,11
10137,17
10138,11
10139,11
10140,13
10141,20
10142,25
10143,15
10144,21
10145,14
10146,15
10147,13
10148,9
10149,21
10150,15
10151,18
10152,13
10153,21
10154,17
10155,9
10156,15
10157,19
10158,13
10159,20
10160,7
10161,15
10162,11
10163,13
10164,18
10165,9
10166,13
10167,15
10168,11
10169,13
10170,18
10171,13
10172,15
10173,18
10174,10
10175,15
10176,20
10177,10
10178,17
10179,25
10180,11
10181,10
10182,18
10183,12
10184,11
10185,12
10186,13
10187,21
10188,16
10189,24
10190,11
10191,19
10192,9
10193,10
10194,18
10195,13
10196,13
10197,12
10198,12
10199,12
10200,12
10201,9
10202,13
10203,10
10204,13
10205,19
10206,13
10207,24
10208,13
10209,18
10210,8
10211,20
10212,13
10213,10
10214,12
10215,14
10216,14
10217,14
10218,11
10219,15
10220,13
10221,15
10222,11
10223,15
10224,16
10225,17
10226,18
10227,14
10228,20
10229,11
10230,14
10231,12
10232,13
10233,15
10234,12
10235,16
10236,13
10237,8
10238,14
10239,14
10240,10
10241,11
10242,13
10243,19
10244,14
10245,5
10246,15
10247,19
10248,16
10249,16
10250,8
10251,11
10252,13
10253,10
10254,11
10255,13
10256,10
10257,16
10258,11
10259,23
10260,21
10261,13
10262,12
10263,15
10264,13
10265,10
10266,12
10267,11
10268,19
10269,19
10270,10
10271,13
10272,19
10273,15
10274,6
10275,13
10276,17
10277,21
10278,10
10279,8
10280,13
10281,12
10282,25
10283,14
10284,12
10285,16
10286,14
10287,10
10288,12
10289,16
10290,16
10291,16
10292,11
10293,18
10294,12
10295,12
10296,13
10297,15
10298,15
10299,13
10300,13
10301,15
10302,9
10303,7
10304,14
10305,22
10306,9
10307,10
10308,14
10309,17
10310,15
10311,15
10312,15
10313,10
10314,11
10315,13
10316,15
10317,11
10318,17
10319,21
10320,14
10321,9
10322,5
10323,16
10324,16
10325,11
10326,17
10327,23
10328,9
10329,13
10330,8
10331,10
10332,16
10333,17
10334,19
10335,16
10336,17
10337,9
10338,16
10339,15
10340,12
10341,17
10342,10
10343,18
10344,14
10345,16
10346,16
10347,13
10348,18
10349,16
10350,9
10351,10
10352,16
10353,10
10354,14
10355,9
10356,9
10357,15
10358,19
10359,16
10360,15
10361,15
10362,22
10363,17
10364,13
10365,16
10366,14
10367,9
10368,16
10369,14
10370,11
10371,11
10372,10
10373,15
10374,13
10375,10
10376,13
10377,13
10378,13
10379,6
10380,12
10381,16
10382,7
10383,21
10384,9
10385,16
10386,16
10387,13
10388,10
10389,11
10390,11
10391,10
10392,10
10393,14
10394,8
10395,14
10396,9
10397,17
10398,13
10399,9
10400,11
10401,18
10402,14
10403,17
10404,15
10405,9
10406,17
10407,13
10408,13
10409,20
10410,12
10411,21
10412,10
10413,6
10414,12
10415,21
10416,14
10417,12
10418,14
10419,14
10420,15
10421,12
10422,6
10423,10
10424,11
10425,11
10426,14
10427,12
10428,13
10429,12
10430,12
10431,10
10432,10
10433,13
10434,14
10435,15
10436,12
10437,15
10438,15
10439,12
10440,14
10441,18
10442,17
10443,9
10444,8
10445,16
10446,11
10447,10
10448,18
10449,5
10450,14
10451,10
10452,14
10453,14
10454,14
10455,11
10456,7
10457,11
10458,13
10459,11
10460,15
10461,17
10462,9
10463,18
10464,10
10465,11
10466,16
10467,9
10468,13
10469,16
10470,15
10471,14
10472,11
10473,16
10474,14
10475,11
10476,17
10477,21
10478,10
10479,8
10480,17
10481,17
10482,11
10483,10
10484,11
10485,20
10486,21
10487,9
10488,14
10489,15
10490,10
10491,11
10492,11
10493,15
10494,21
10495,10
10496,13
10497,10
10498,14
10499,14
10500,5
10501,18
10502,15
10503,10
10504,10
10505,13
10506,15
10507,19
10508,20
10509,13
10510,17
10511,11
10512,8
10513,15
10514,13
10515,7
10516,15
10517,11
10518,6
10519,8
10520,9
10521,15
10522,9
10523,22
10524,13
10525,12
10526,14
10527,15
10528,9
10529,22
10530,12
10531,19
10532,19
10533,14
10534,17
10535,14
10536,16
10537,11
10538,11
10539,15
10540,8
10541,9
10542,9
10543,13
10544,14
10545,10
10546,12
10547,15
10548,17
10549,12
10550,8
10551,18
10552,11
10553,9
10554,8
10555,13
10556,7
10557,9
10558,5
10559,14
10560,9
10561,11
10562,23
10563,14
10564,15
10565,12
10566,11
10567,14
10568,13
10569,12
10570,6
10571,17
10572,12
10573,6
10574,16
10575,13
10576,12
10577,15
10578,10
10579,12
10580,17
10581,7
10582,14
10583,9
10584,15
10585,7
10586,14
10587,8
10588,11
10589,9
10590,14
10591,12
10592,8
10593,14
10594,8
10595,15
10596,14
10597,11
10598,11
10599,14
10600,13
10601,9
10602,14
10603,10
10604,16
10605,12
10606,11
10607,16
10608,12
10609,13
10610,18
10611,8
10612,8
10613,18
10614,13
10615,10
10616,7
10617,17
10618,13
10619,13
10620,16
10621,11
10622,13
10623,17
10624,21
10625,9
10626,15
10627,9
10628,11
10629,23
10630,11
10631,21
10632,9
10633,12
10634,14
10635,9
10636,6
10637,8
10638,7
10639,10
10640,11
10641,14
10642,16
10643,12
10644,16
10645,12
10646,8
10647,9
10648,4
10649,16
10650,12
10651,5
10652,9
10653,11
10654,9
10655,8
10656,13
10657,16
10658,8
10659,19
10660,11
10661,12
10662,16
10663,8
10664,12
10665,11
10666,10
10667,14
10668,13
10669,11
10670,7
10671,16
10672,13
10673,14
10674,4
10675,10
10676,19
10677,10
10678,10
10679,5
10680,16
10681,6
10682,7
10683,9
10684,21
10685,16
10686,15
10687,10
10688,16
10689,15
10690,9
10691,13
10692,10
10693,14
10694,10
10695,15
10696,3
10697,13
10698,11
10699,13
10700,12
10701,13
10702,9
10703,9
10704,8
10705,13
10706,13
10707,9
10708,19
10709,20
10710,7
10711,11
10712,12
10713,12
10714,19
10715,12
10716,6
10717,16
10718,12
10719,11
10720,15
10721,9
10722,11
10723,17
10724,17
10725,13
10726,15
10727,10
10728,10
10729,16
10730,9
10731,5
10732,11
10733,6
10734,13
10735,11
10736,10
10737,17
10738,10
10739,9
10740,15
10741,9
10742,10
10743,10
10744,15
10745,13
10746,11
10747,11
10748,9
10749,11
10750,15
10751,12
10752,16
10753,11
10754,8
10755,12
10756,11
10757,14
10758,9
10759,21
10760,10
10761,11
10762,12
10763,12
10764,12
10765,18
10766,11
10767,10
10768,8
10769,8
10770,13
10771,19
10772,10
10773,17
10774,13
10775,14
10776,17
10777,15
10778,13
10779,12
10780,12
10781,11
10782,14
10783,12
10784,10
10785,5
10786,16
10787,10
10788,16
10789,15
10790,9
10791,12
10792,12
10793,15
10794,15
10795,10
10796,10
10797,12
10798,13
10799,13
10800,13
10801,15
10802,11
10803,14
10804,10
10805,13
10806,6
10807,12
10808,12
10809,12
10810,5
10811,12
10812,5
10813,10
10814,8
10815,16
10816,13
10817,8
10818,17
10819,11
10820,16
10821,12
10822,9
10823,11
10824,15
10825,7
10826,16
10827,12
10828,9
10829,15
10830,7
10831,18
10832,12
10833,13
10834,17
10835,14
10836,18
10837,12
10838,13
10839,7
10840,17
10841,13
10842,13
10843,9
10844,11
10845,17
10846,20
10847,7
10848,22
10849,10
10850,17
10851,12
10852,6
10853,8
10854,19
10855,15
10856,8
10857,7
10858,7
10859,10
10860,10
10861,13
10862,12
10863,13
10864,13
10865,15
10866,11
10867,8
10868,8
10869,14
10870,17
10871,24
10872,16
10873,8
10874,10
10875,11
10876,6
10877,16
10878,12
10879,10
10880,10
10881,20
10882,16
10883,7
10884,14
10885,15
10886,13
10887,18
10888,16
10889,7
10890,14
10891,6
10892,16
10893,15
10894,18
10895,14
10896,14
10897,12
10898,12
10899,6
10900,12
10901,16
10902,12
10903,8
10904,12
10905,13
10906,19
10907,12
10908,9
10909,11
10910,8
10911,16
10912,11
10913,16
10914,11
10915,9
10916,8
10917,15
10918,11
10919,13
10920,10
10921,25
10922,13
10923,10
10924,4
10925,8
10926,8
10927,11
10928,11
10929,12
10930,16
10931,12
10932,12
10933,12
10934,11
10935,9
10936,10
10937,15
10938,12
10939,10
10940,11
10941,12
10942,11
10943,11
10944,12
10945,9
10946,14
10947,8
10948,16
10949,12
10950,13
10951,20
10952,8
10953,10
10954,10
10955,19
10956,10
10957,10
10958,12
10959,13
10960,16
10961,12
10962,14
10963,14
10964,10
10965,10
10966,13
10967,12
10968,9
10969,12
10970,6
10971,9
10972,13
10973,12
10974,8
10975,6
10976,17
10977,8
10978,9
10979,9
10980,6
10981,10
10982,18
10983,8
10984,7
10985,9
10986,13
10987,16
10988,6
10989,9
10990,14
10991,6
10992,8
10993,6
10994,10
10995,12
10996,10
10997,10
10998,14
10999,13
11000,9
11001,11
11002,9
11003,17
11004,15
11005,13
11006,10
11007,10
11008,14
11009,6
11010,12
11011,15
11012,6
11013,11
11014,9
11015,10
11016,10
11017,7
11018,7
11019,17
11020,13
11021,17
11022,9
11023,6
11024,11
11025,10
11026,16
11027,10
11028,16
11029,16
11030,10
11031,6
11032,8
11033,12
11034,10
11035,7
11036,10
11037,12
11038,15
11039,10
11040,8
11041,8
11042,10
11043,11
11044,10
11045,14
11046,10
11047,14
11048,12
11049,9
11050,15
11051,14
11052,11
11053,8
11054,14
11055,10
11056,6
11057,10
11058,8
11059,8
11060,8
11061,10
11062,12
11063,10
11064,15
11065,15
11066,13
11067,10
11068,8
11069,9
11070,13
11071,12
11072,17
11073,13
11074,12
11075,16
11076,10
11077,15
11078,9
11079,11
